Date,0669.HK,2285.HK
2024-04-30,175.30318529673804,35.33884341254506
2024-05-01,176.40876544472732,35.840299201719915
2024-05-02,174.0498470137078,35.123533527104435
2024-05-03,177.58720344659272,34.906612643059326
2024-05-06,178.75580768276106,34.871045571658044
2024-05-07,174.5008063596398,35.99731169896364
2024-05-08,176.79671381248468,36.08023413843246
2024-05-09,177.7223070928387,36.37668496172812
2024-05-10,178.29321096011114,36.99945532262785
2024-05-13,183.70033535417807,37.13412168175264
2024-05-14,184.22166488098296,37.23021695840158
2024-05-15,181.84666522216156,37.863390443466415
2024-05-16,179.7852967425566,37.454752657098716
2024-05-17,181.5671601518965,36.93611862259912
2024-05-20,187.32588832316463,37.30718265520757
2024-05-21,185.69430933161556,38.20523887809748
2024-05-22,187.21950731157787,38.066909371111706
2024-05-23,182.75706484624922,38.69505424552191
2024-05-24,180.3269033784213,38.62715712125409
2024-05-27,180.39629343639473,40.2456137866036
2024-05-28,179.92896095415944,41.0587576591681
2024-05-29,183.1558058225315,40.341092132208594
2024-05-30,189.11009160587017,40.23297461719413
2024-05-31,184.640971065476,40.93325663587715
2024-06-03,187.0400490553924,39.315514266305385
2024-06-04,186.70666131032965,39.71205663766224
2024-06-05,188.77573264459102,38.93267268704002
2024-06-06,187.0071287445326,38.57994925167031
2024-06-07,184.00722635815143,39.76306847680889
2024-06-10,180.72343050789945,40.016215976643124
2024-06-11,183.64878206802484,40.27529280685907
2024-06-12,188.0924952484092,39.71789202022398
2024-06-13,192.12112848068804,40.588979560785745
2024-06-14,195.19034872030835,40.93710069972425
2024-06-17,194.03533349581005,41.35481377762251
2024-06-18,199.82247604679065,41.69413093534762
2024-06-19,200.19109626653284,41.63869754757567
2024-06-20,200.4165198619703,42.77247701406374
2024-06-21,197.69918701728884,42.479917042299256
2024-06-24,205.98949557523397,42.98792999784377
2024-06-25,212.41753372272782,42.49812852614966
2024-06-26,210.53087563077267,42.305919351652186
2024-06-27,215.11107359302807,43.286980904696
2024-06-28,213.3415908659988,42.24345208650343
2024-07-01,212.21755342386163,41.8148678889814
2024-07-02,216.16617978373586,41.9085625514916
2024-07-03,215.9836408097728,41.58186408214412
2024-07-04,210.73217455899615,41.521451166530824
2024-07-05,208.51809846780068,41.86802554011842
2024-07-08,203.56481370437294,41.89567546493481
2024-07-09,205.38687056961695,42.17035987464562
2024-07-10,197.33939418650564,41.04911114966108
2024-07-11,192.60106634118327,41.66206001322963
2024-07-12,199.45268195967842,42.50263573614366
2024-07-15,199.66104561990633,42.32722506751321
2024-07-16,196.29025073907997,42.747035167790116
2024-07-17,193.57626789061058,43.44803313072042
2024-07-18,193.99071465938985,44.20450453697901
2024-07-19,192.9489556416054,43.395272330240964
2024-07-22,192.54393812404805,45.13475376607146
2024-07-23,189.56364359515496,46.71021011278154
2024-07-24,191.3872087673919,47.311376148289
2024-07-25,190.80247146254413,47.75821488415137
2024-07-26,194.83434420923916,49.1729587637905
2024-07-29,193.32531313670174,49.76516693822009
2024-07-30,190.67099528535377,49.52634039413398
2024-07-31,193.71010527747484,48.297306363262834
2024-08-01,190.0693776162336,47.453787718796455
2024-08-02,191.501916557156,47.09080282916493
2024-08-05,192.98133797322032,46.99059663996613
2024-08-06,190.01155022591715,46.73849134862986
2024-08-07,191.35491794488325,46.04834752416795
2024-08-08,187.41672957306352,44.318172047111084
2024-08-09,187.7280362568934,43.54307266591935
2024-08-12,183.00678436888802,43.238917674877385
2024-08-13,184.4554275833628,42.58895893667812
2024-08-14,186.14008880118845,42.96143005990977
2024-08-15,183.00662261557267,43.02087427793111
2024-08-16,184.68740543311768,44.066799449429226
2024-08-19,175.45932237426777,44.140787322402986
2024-08-20,178.86724703148334,44.44104525786952
2024-08-21,177.6211711883102,44.596018540605
2024-08-22,178.19594954320777,44.10301680758862
2024-08-23,178.30238304264515,42.32674782298742
2024-08-26,173.46086657136271,41.93716918736089
2024-08-27,172.37911066544922,42.086797275607815
2024-08-28,173.37344738087833,41.880443972502725
2024-08-29,169.04155020312515,40.83382321327869
2024-08-30,168.14918909235948,41.3018460996771
2024-09-02,171.2042709934741,42.50404498112647
2024-09-03,168.6652876354112,42.21079589690721
2024-09-04,171.32148513608783,42.479099293587566
2024-09-05,170.10991948848476,42.89798666027295
2024-09-06,170.12669116503272,42.100399925689835
2024-09-09,170.7223423994891,41.84872483202196
2024-09-10,172.1129784067347,41.449595282632465
2024-09-11,169.18802939932448,41.83310215552892
2024-09-12,171.65376723710975,42.03670586471316
2024-09-13,170.62099098238497,41.39708606089075
2024-09-16,167.12627613216847,41.04876253656741
2024-09-17,168.37819775642043,40.83506732714775
2024-09-18,167.45233448516922,40.533588668182915
2024-09-19,169.30970293495082,40.0715979764937
2024-09-20,173.117302086668,39.12204152136965
2024-09-23,169.7509968060301,39.832355272633066
2024-09-24,168.61497453488533,39.73914536205208
2024-09-25,166.18711509327875,39.20617190699549
2024-09-26,166.68214391846877,38.704100126852424
2024-09-27,165.10146787542624,38.63189197526986
2024-09-30,161.28285592252084,39.554563711899135
2024-10-01,159.52138965394792,38.638778211543325
2024-10-02,159.67765974790683,39.10485633893352
2024-10-03,156.4488539191656,39.92964996000298
2024-10-04,151.95253227324076,38.66114053082412
2024-10-07,153.24476604414104,39.92777502019072
2024-10-08,152.7620369121555,40.523754545681015
2024-10-09,150.346720655483,40.53477925620612
2024-10-10,150.06134145913146,40.78556594099989
2024-10-11,150.39970147788432,41.58881501907282
2024-10-14,150.3164238312344,41.42401883666605
2024-10-15,149.52392370238675,41.01416608440095
2024-10-16,150.91208391805796,41.32250094786573
2024-10-17,151.29362147159412,40.84607511757524
2024-10-18,151.87951120993293,41.11462442153504
2024-10-21,149.93076622237612,41.64688578780337
2024-10-22,150.60358713031775,40.61369332452782
2024-10-23,150.45478169281907,39.729811729300486
2024-10-24,150.27999236285865,40.22063164608207
2024-10-25,157.2432104304992,40.52733290871317
2024-10-28,154.9764689166055,40.360812903549295
2024-10-29,157.3640471555451,41.01105318069101
2024-10-30,155.54333483219486,40.45183660878232
2024-10-31,150.97664682443167,39.265057467688116
2024-11-01,151.16126932632125,38.26859611950121
2024-11-04,150.64135837840257,37.52407893112634
2024-11-05,149.01295322034466,37.463816948600225
2024-11-06,146.67568608408143,37.45179629071245
2024-11-07,148.79458851734074,36.34019849829256
2024-11-08,147.098223989365,36.61503312270018
2024-11-11,147.84403650524825,36.62594345186224
2024-11-12,145.02979288073786,36.20635348306967
2024-11-13,149.22605521041413,36.4590768730241
2024-11-14,144.1852102212955,36.22164312681292
2024-11-15,143.59938682745607,36.76444805788414
2024-11-18,146.50779361394487,37.38490954985036
2024-11-19,141.26256682471254,36.988569534039364
2024-11-20,140.8966004151229,37.7439875613369
2024-11-21,142.0588598894521,36.699964859360755
2024-11-22,139.05694180672356,37.315131478519504
2024-11-25,140.43330848416056,37.04243911229205
2024-11-26,139.44240566344288,36.68620636062087
2024-11-27,134.77304461935003,37.69183282258789
2024-11-28,136.72933589946993,37.616663227821476
2024-11-29,139.22712290450582,37.42222193472492
2024-12-02,138.32078589812738,37.300705032362174
2024-12-03,137.09457207779792,36.474543011551596
2024-12-04,138.35181252622962,34.592108195826135
2024-12-05,136.909270034311,33.64392884704445
2024-12-06,137.58573837866828,33.23239864195074
2024-12-09,139.89666278915524,33.0334910335818
2024-12-10,140.47459046663843,33.73068762722003
2024-12-11,140.5028493576308,32.74106692494582
2024-12-12,140.97278446771367,33.905928495252034
2024-12-13,139.7587423869566,33.66346149263215
2024-12-16,135.83412823767694,33.98546908065301
2024-12-17,136.15859414919328,34.46147638464719
2024-12-18,136.67976777606526,34.44625297883929
2024-12-19,132.1902405796488,35.08215401340511
2024-12-20,135.1521374368575,33.987371276406066
2024-12-23,135.16642983310842,33.12515266952723
2024-12-24,135.75345187951632,33.73298855374434
2024-12-25,136.13245725177262,33.46110813121236
2024-12-26,135.46777113025684,33.570511170274784
2024-12-27,132.05124479411393,33.745134052774844
2024-12-30,131.89036657144086,33.362973766886654
2024-12-31,133.70033873843397,33.639637178307815
2025-01-01,129.46641060035296,33.86945755460075
2025-01-02,129.24112675532737,34.08722121622586
2025-01-03,129.1212531202891,32.7589393479163
2025-01-06,131.10407275223872,32.639363443152
2025-01-07,134.81051364551075,32.39467567262652
2025-01-08,136.21954856294124,32.25011679430884
2025-01-09,138.44754419417978,32.79273720087349
2025-01-10,136.71625857369534,33.390758979367504
2025-01-13,139.8251271834704,33.01184977240241
2025-01-14,142.74145541513775,32.778420509022546
2025-01-15,141.24494273205585,32.76225145753936
2025-01-16,142.86921193023096,32.366561176212656
2025-01-17,140.46256392627646,32.919650760258904
2025-01-20,144.0598002968625,32.093532067025436
2025-01-21,138.5409350830513,32.1423672890512
2025-01-22,138.26227466748182,32.16447963918848
2025-01-23,140.71507025500637,32.202368285457496
2025-01-24,141.35647109554225,31.749962751931072
2025-01-27,142.75160326477808,31.816472086886904
2025-01-28,141.93190135189576,31.476427416607432
2025-01-29,140.22329427394672,31.368820998160956
2025-01-30,139.6428044408088,30.908710519689258
2025-01-31,136.7529856215324,29.85320496386582
2025-02-03,141.30836575889427,30.15322732931433
2025-02-04,141.6208905477538,29.722511901429833
2025-02-05,143.66557685798384,28.95900414438283
2025-02-06,142.204085482227,29.412901899989674
2025-02-07,145.60070450627987,28.890752990054715
2025-02-10,146.76466691606913,28.950583170599586
2025-02-11,152.784404076553,28.409867140647332
2025-02-12,150.09650893927713,29.03104400861472
2025-02-13,150.73965635684687,29.663560504905373
2025-02-14,151.43713985488148,28.828761896359396
2025-02-17,148.80104091713898,29.248317986736993
2025-02-18,144.64551638637874,30.302634604473432
2025-02-19,142.9415507671426,30.49226755649503
2025-02-20,148.82392067101532,30.116286274437442
2025-02-21,147.58320654502677,29.230438991165347
2025-02-24,148.5309926309267,29.1954614309824
2025-02-25,146.85622204713707,28.425993110742397
2025-02-26,145.18389418906824,30.07588365764632
2025-02-27,146.86655291200117,30.488464909718537
2025-02-28,148.3940171339808,29.811033736879526
2025-03-03,147.83566804930493,30.660204671322795
2025-03-04,149.82298027827807,30.894867834233008
2025-03-05,146.26348693663707,31.08550220829644
2025-03-06,145.3246526270022,30.94222540749853
2025-03-07,138.6985535157574,31.042073438392688
2025-03-10,135.96928425212036,30.430695198146733
2025-03-11,132.54980802489078,30.16354754646546
2025-03-12,136.23560171109565,29.376066446053688
2025-03-13,135.16697856185067,28.959884963230287
2025-03-14,134.80944800406039,29.30009723624917
2025-03-17,134.12147281185244,29.035629303200604
2025-03-18,139.55728910651302,28.209737489713337
2025-03-19,140.99121248677855,28.22574401916844
2025-03-20,142.852885164472,28.81540394180978
2025-03-21,142.22694458958304,28.21356242407672
2025-03-24,141.37797999560095,28.267481215471733
2025-03-25,142.91990498910909,28.868392127851312
2025-03-26,142.0459104647621,29.423154355589602
2025-03-27,144.11583837672217,30.3645351346105
2025-03-28,145.4654204645021,30.6281685548423
2025-03-31,140.93762095782836,30.539447940745358
2025-04-01,149.62562497822725,30.33294470691064
2025-04-02,149.79571898171992,29.956211859193164
2025-04-03,154.7356163569683,29.73790333610944
2025-04-04,157.73076778540099,30.42866188133552
2025-04-07,158.83321279983372,30.313429658506287
2025-04-08,164.27585741613896,30.225042273387213
2025-04-09,161.80277514243073,29.944983026591075
2025-04-10,155.18371225958043,30.930458256822064
2025-04-11,160.95344888538594,31.043987583664485
2025-04-14,165.12153602808107,30.439712096385346
2025-04-15,169.30413972316705,29.006812727049404
2025-04-16,168.032676412826,29.65475514695382
2025-04-17,169.2452599546176,29.292289845355707
2025-04-18,170.33652731075583,29.752272871312872
2025-04-21,169.1477451179336,29.922505883942343
2025-04-22,170.99337913067245,29.75764308646824
2025-04-23,167.5313569153962,29.159776078038625
2025-04-24,166.91598205024684,28.768733228328742
2025-04-25,163.520025912437,27.953584379951817
2025-04-28,160.16298333677656,27.51699304365061
2025-04-29,157.26002607087494,27.8696065363909
2025-04-30,153.78439146903352,27.274464207144995
2025-05-01,156.5471405696981,26.484676873951223
2025-05-02,157.1097032838824,25.971819165198575
2025-05-05,160.61065194341484,25.74143654452011
2025-05-06,163.56015255659284,25.510968750293934
2025-05-07,161.29344686051633,25.298893776012125
2025-05-08,166.8649649630215,25.2467285039454
2025-05-09,166.3672122286959,25.189237986705255
2025-05-12,167.17673006435578,24.797479285532052
2025-05-13,168.76444175791607,24.605949941597196
2025-05-14,169.46837768392703,25.176901331623537
2025-05-15,164.82931645096778,25.86384738833235
2025-05-16,163.18535549562512,25.563283928381185
2025-05-19,161.06523964439597,25.297740496934694
2025-05-20,157.92322774174633,25.09282767003877
2025-05-21,157.8458283304744,24.890762810978003
2025-05-22,156.29917261710904,24.96419659163152
2025-05-23,153.6874578625528,25.33330186223018
2025-05-26,156.54690289960868,25.753275628550426
2025-05-27,155.65802114169355,26.054727863326256
2025-05-28,153.7919453182023,25.694932861584398
2025-05-29,158.86211455588918,25.979502407703293
2025-05-30,156.53894920337055,25.83997679664064
2025-06-02,158.90949746951472,25.340582740636208
2025-06-03,158.2328293489554,25.76715839995082
2025-06-04,158.24079378139513,26.492911303728327
2025-06-05,164.08275873954787,26.65145129166211
2025-06-06,163.2160184007579,27.633153360991496
2025-06-09,165.49624404728658,27.492237852577343
2025-06-10,169.24880404583865,27.48732948475115
2025-06-11,168.87887783835882,27.760239489146404
2025-06-12,169.73109087142518,27.70595723632394
2025-06-13,171.214563549178,26.640195734317423
2025-06-16,169.53907236527823,25.833283155810616
2025-06-17,172.88789153674094,25.276029586343117
2025-06-18,173.38315426806923,25.757420128199133
2025-06-19,170.48111819010458,24.783229396369038
2025-06-20,171.9106296068958,24.775686839719235
2025-06-23,176.9755757200291,25.407176667444197
2025-06-24,179.5667331025249,25.06682585551753
2025-06-25,173.3736183320191,25.256142311675422
2025-06-26,172.0152395519624,24.519193460456805
2025-06-27,162.31514093061568,24.213407494544647
2025-06-30,163.314633334681,23.736016384153803
2025-07-01,169.97912360698328,23.289566756368753
2025-07-02,171.0476877417033,23.01041323935276
2025-07-03,171.91326939182534,22.98668352798051
2025-07-04,173.0131204973357,23.177580543990516
2025-07-07,173.63833001725766,22.958475518106727
2025-07-08,175.10985299770843,22.704896028309403
2025-07-09,164.26737983361147,22.733112798374346
2025-07-10,166.2150146642715,22.792717088813948
2025-07-11,167.60329141921477,23.50534303989084
2025-07-14,168.8120100304735,23.85412232945724
2025-07-15,168.3034881442546,23.815610168168362
2025-07-16,165.99842485861845,24.1773652606091
2025-07-17,168.50659536596493,24.605675861787102
2025-07-18,168.07064862787124,24.224699374794888
2025-07-21,164.52065184840708,24.24094771886541
2025-07-22,164.4919525418643,24.44153892758568
2025-07-23,163.2930023740958,24.42757575824661
2025-07-24,169.86857354614128,23.69087194547108
2025-07-25,164.27603286139964,23.338588451226187
2025-07-28,166.6639008921747,23.05412326711518
2025-07-29,172.59427003672755,22.696182839701766
2025-07-30,165.03127179038682,22.55180184971986
2025-07-31,167.8066395586998,22.309533415526257
2025-08-01,163.21759147664883,22.30839900086246
2025-08-04,164.63758722455816,22.127857590824398
2025-08-05,167.2011228872244,22.380919457299886
2025-08-06,165.5871422610031,22.56551302932126
2025-08-07,163.56064594550972,21.569280769400343
2025-08-08,159.8693529685422,21.600970205532196
2025-08-11,157.18445110410974,21.271599879375973
2025-08-12,153.03123080763604,21.54610934485265
2025-08-13,155.23377159144417,21.85171681552063
2025-08-14,157.0381572588013,21.71501268766774
2025-08-15,160.28294321241026,22.0310381167475
2025-08-18,164.20179746421607,21.562429746211425
2025-08-19,165.06686143041884,21.621991377725376
2025-08-20,168.19118010010473,21.527137284336042
2025-08-21,170.43335707475967,21.42568498105557
2025-08-22,170.05583457106,21.027047646999378
2025-08-25,166.1558135681294,20.518553688373807
2025-08-26,163.91351436524693,20.674665593218197
2025-08-27,160.9695682542947,21.199097595670064
2025-08-28,163.46870451507846,21.147507411138065
2025-08-29,160.6158795058296,20.82070667173943
2025-09-01,164.36836264007835,20.850178384928892
2025-09-02,161.11550151689622,20.99279279893413
2025-09-03,162.9532649479029,21.549385595976585
2025-09-04,160.72039981600142,21.644899237731487
2025-09-05,162.07492931313732,21.62688571543281
2025-09-08,160.23553491091656,21.44126345753221
2025-09-09,158.83002086635892,21.909892276558885
2025-09-10,162.08302794680344,22.178389080351412
2025-09-11,159.32163699729168,22.816980438069056
2025-09-12,157.6326434506934,22.54602948436595
2025-09-15,154.12693848987124,22.37792398276061
2025-09-16,157.9905623847266,21.9116154176225
2025-09-17,152.0578692764146,21.632920629764367
2025-09-18,155.3525983203464,21.48692640678849
2025-09-19,154.38433871478435,21.54537489028919
2025-09-22,153.34904799242523,21.701438156470264
2025-09-23,154.7261447581906,21.619876292122896
2025-09-24,157.4736718937782,22.225655769483478
2025-09-25,157.00205698637276,21.803920269392755
2025-09-26,155.4691104997497,21.918131073004464
2025-09-29,159.10021368674728,22.11065841014436
2025-09-30,158.296601506356,21.740036819267004
2025-10-01,159.8568057680368,21.412711731317827
2025-10-02,161.21475218271942,21.69497421840604
2025-10-03,157.9514046249725,21.726179826784783
2025-10-06,159.04703985710867,21.479569568448582
2025-10-07,156.52950982049396,21.48703839675096
2025-10-08,160.05903706456309,21.59312969508383
2025-10-09,155.59789588891894,21.707240993561808
2025-10-10,151.06050237649708,21.76596681603223
2025-10-13,151.2886101659864,22.35784956787117
2025-10-14,150.92945874012975,22.813215861923414
2025-10-15,148.3242895977133,22.745177712930925
2025-10-16,148.70800538663346,22.74263127908764
2025-10-17,145.1188608576933,22.971488352917657
2025-10-20,140.1561906737251,22.312313949368697
2025-10-21,137.876104456356,22.820556987011138
2025-10-22,138.39739455213115,22.826627100575436
2025-10-23,137.92803906817522,22.757649773559894
2025-10-24,143.05394755457888,22.521017164766693
2025-10-27,142.66140447645762,22.757331187300743
2025-10-28,141.28707213591122,22.443709530482366
2025-10-29,137.44875974187997,22.397097020862056
2025-10-30,137.41196963446436,21.988511543931484
2025-10-31,133.8500323113687,21.602714751416542
2025-11-03,131.11452516187205,21.670699170668257
2025-11-04,127.70200197349337,21.54205221997789
2025-11-05,127.76097044617048,21.365034133490262
2025-11-06,129.6634215442902,21.498979982370695
2025-11-07,126.94306223638358,20.761777113477304
2025-11-10,127.1394833404971,21.01586775827959
2025-11-11,129.41253244043563,21.006083310154334
2025-11-12,132.76015596163037,20.324023873110434
2025-11-13,131.29675012333342,20.213608971962554
2025-11-14,131.61068229348342,19.683745110891714
2025-11-17,131.85953167331874,19.42444809705898
2025-11-18,129.84948755013068,20.141428582850814
2025-11-19,131.67677474173075,20.826868084208375
2025-11-20,128.8642594080108,21.029149507451734
2025-11-21,126.52524238982026,20.979899650030116
2025-11-24,126.81550651862332,20.616161000700476
2025-11-25,126.74301254986054,20.541029853527505
2025-11-26,127.49035135065267,20.80653868820713
2025-11-27,124.68444720315475,21.270950174026616
2025-11-28,122.63115665293161,21.411218207578393
2025-12-01,117.13650007099959,21.084220543497704
2025-12-02,117.90132449514266,20.368387075781843
2025-12-03,118.65457426457506,19.87477311233795
2025-12-04,115.75154216846144,19.696640706577835
2025-12-05,113.84727214255356,19.258052541314115
2025-12-08,114.13834928353326,19.39430882376419
2025-12-09,111.97179275668367,19.484255462021295
2025-12-10,113.44548655164601,19.880985201424437
2025-12-11,110.2949374980906,20.150665272558633
2025-12-12,110.67568280674995,20.045948665714647
2025-12-15,113.26316421306144,19.90043052228507
2025-12-16,113.17349612952931,19.76839600018174
2025-12-17,109.997003734465,19.267900985701342
2025-12-18,110.75276452331764,18.70899659477157
2025-12-19,113.09605048719402,18.837658579972178
2025-12-22,110.52382481220606,18.65227114996307
2025-12-23,112.35013962909575,18.270393804668515
2025-12-24,112.01231616838191,18.392948875672054
2025-12-25,114.93980230123793,18.355398425809007
2025-12-26,114.93423210853891,18.05446105757605
2025-12-29,115.01261733496018,18.06757880906374
2025-12-30,113.85877922611112,18.266735785533992
2025-12-31,115.53796663734902,17.570196725347895
2026-01-01,120.00700232439951,17.838117486743013
2026-01-02,122.02979905845706,17.815908361817375
2026-01-05,120.07717454375808,17.6033163248203
2026-01-06,116.90987773196342,17.274466761323506
2026-01-07,117.9659124075093,17.446994026354183
2026-01-08,117.58598119984013,17.55634213644336
2026-01-09,115.19751506631242,17.408337363533935
2026-01-12,112.68947411607616,18.02726278067648
2026-01-13,114.78449411423206,18.28928198132064
2026-01-14,114.15324378124798,17.68210262352895
2026-01-15,113.73338161320427,18.562732951001404
2026-01-16,111.83038020978337,18.28485263908029
2026-01-19,111.64399738979607,18.606515741715466
2026-01-20,110.44704658702938,18.42393669289982
2026-01-21,111.98418463589417,18.911984859656307
2026-01-22,113.7672946228825,18.160115510239677
2026-01-23,113.51947333535205,18.23814869999421
2026-01-26,113.8733390642241,17.982133894722942
2026-01-27,114.34965838202271,17.634852127979826
2026-01-28,111.1027912225411,17.853026890970416
2026-01-29,109.007412104553,17.849960324656383
2026-01-30,110.9201884739548,17.571577210441745
2026-02-02,110.15579578473155,18.17882576343745
2026-02-03,110.23752172688084,18.48329102241621
2026-02-04,111.19679692026625,18.46571652146263
2026-02-05,110.35805793353128,18.36138850694741
2026-02-06,109.81422344957264,19.02408230505433
2026-02-09,106.6554102301003,18.845339692159147
2026-02-10,106.88911318814365,18.575336087545192
2026-02-11,102.94156231589446,18.60332545724949
2026-02-12,100.02536483074707,18.3994189025978
2026-02-13,101.48209133527952,19.080325058131287
2026-02-16,102.68739488992398,19.19383712236064
2026-02-17,102.3394740663911,18.587593684533218
2026-02-18,102.8671967237281,18.12452223987134
2026-02-19,104.31644389166965,17.851013135903102
2026-02-20,103.74560651576365,17.401168508698923
2026-02-23,106.25001677989734,17.087975673717935
2026-02-24,106.9175063477543,17.31778151848271
2026-02-25,105.81772645331904,17.506040105438377
2026-02-26,104.44900237205881,17.126781298807987
2026-02-27,104.41782979358345,16.952711806039275
2026-03-02,106.30792349760503,17.026083547301507
2026-03-03,106.76651719990527,16.684426718908924
2026-03-04,106.36225588333299,16.229112631647993
2026-03-05,105.54678491371037,15.609491195294714
2026-03-06,106.78597632434561,15.39751816408724
2026-03-09,105.27541806730028,15.507124931676783
2026-03-10,105.15235188268244,15.51004602175608
2026-03-11,102.65890580103243,15.243369313121121
2026-03-12,104.69853837770617,15.13981160107713
2026-03-13,106.30126709360125,15.014979565296002
2026-03-16,104.2119453137876,15.285303826284446
2026-03-17,102.55322959799675,15.427764540101338
2026-03-18,101.19215951083412,15.209207583405359
2026-03-19,103.24985305425048,14.969663692131348
2026-03-20,104.1384615663798,15.01798892551399
2026-03-23,103.45256605677027,14.688815612277423
2026-03-24,105.01319590026372,14.916389245987153
2026-03-25,102.52901465786992,14.267133080081887
2026-03-26,107.10731945644278,14.094809151323243
2026-03-27,108.6234663072883,14.199306893024714
2026-03-30,112.1348029177615,13.968445754260033
2026-03-31,113.37779608315772,13.97094428255015
2026-04-01,113.83331496854692,14.11575666751165
2026-04-02,113.29565083128766,14.251183059807508
2026-04-03,111.43163497254199,14.247710561484661
2026-04-06,110.67636341256258,14.477529383763244
2026-04-07,108.83529419990118,14.195849900489563
2026-04-08,107.7677285339955,14.073203321299992
2026-04-09,106.80092855265985,14.174492194465346
2026-04-10,106.79027312428823,14.013227494967403
2026-04-13,106.12060181905115,14.123008012895605
2026-04-14,107.58319021311222,14.176605379497126
2026-04-15,110.65575375868195,14.608463485408862
2026-04-16,111.70951001565194,14.057002691198772
2026-04-17,107.4313613264045,14.41308667069572
2026-04-20,106.2752428558193,14.19729249767656
2026-04-21,104.26617574286918,14.353662291460385
2026-04-22,102.88464663461174,14.6235990924558
2026-04-23,106.22366248955342,14.957841191839401
2026-04-24,104.5107693166496,15.039420313538013
2026-04-27,103.98408435590811,15.097027702287402
2026-04-28,102.98357659144084,14.911033249640413
2026-04-29,100.5573759765233,14.668648950601026
2026-04-30,101.44043641671409,14.777365364195305
2026-05-01,99.01620618914025,15.078265392252518
2026-05-04,101.21850658412754,15.176967045945656
2026-05-05,102.09569213398366,15.148233362455818
2026-05-06,99.71250563418133,15.005707098686145
2026-05-07,97.3898080550315,15.06286235337105
2026-05-08,95.38332661372093,14.993634329752304
2026-05-11,94.74697291445766,15.042999977352482
2026-05-12,94.47082414935456,14.978788803506765
2026-05-13,92.94101438250917,15.080588157881733
2026-05-14,93.50554710319123,15.46098179485306
2026-05-15,91.53588832677994,15.707357519798057
2026-05-18,94.48311752399727,16.08153589785923
2026-05-19,95.04334653820223,16.106533253260096
2026-05-20,96.22179566286859,16.360370907174566
2026-05-21,93.6371834071003,16.10213809765614
2026-05-22,93.92438571741747,15.72323315093668
2026-05-25,93.19268449971567,15.524341087607848
2026-05-26,95.08490677504197,15.869510240249433
2026-05-27,94.76908890437736,15.94642997702597
2026-05-28,95.805228133831,15.806267549526872
2026-05-29,94.833488955155,15.33271105855495
2026-06-01,96.39778839385922,14.875243312144736
2026-06-02,94.12766966614937,14.960127074196736
2026-06-03,94.69605568110335,14.573523884451006
2026-06-04,92.85365928929204,14.3913766169801
2026-06-05,89.42594091358251,14.502390403183465
2026-06-08,91.06725679804106,14.504146014003632
2026-06-09,93.07577862417615,14.835654429803185
2026-06-10,92.13406428104449,14.713283912337035
2026-06-11,94.26162695260491,14.337464938722183
2026-06-12,89.3453657826506,14.567997954216388
2026-06-15,89.10045695776614,14.219870705143748
2026-06-16,89.08899888166827,14.569118513264215
2026-06-17,90.82096675706468,14.834806320780332
2026-06-18,87.13872637322969,14.813451162575685
2026-06-19,84.76966306292718,14.592173196337205
2026-06-22,85.56928205298698,14.578961284923642
2026-06-23,84.7635985264365,14.677911231722234
2026-06-24,84.88855674377488,14.905367828485621
2026-06-25,85.52433478905826,14.748975203323237
2026-06-26,84.70938277195894,14.608207986541633
2026-06-29,85.63463243844105,15.245528064056602
2026-06-30,85.24487063680421,14.761051009084298
2026-07-01,86.64464314920706,14.627220335966417
2026-07-02,85.41698331048983,14.830070628807324
2026-07-03,86.61941559765134,14.784515801234182
2026-07-06,86.46831235392185,14.638278475691175
2026-07-07,84.90010105705927,14.790427096809447
2026-07-08,85.04719209135023,14.283991885947156
2026-07-09,84.26165368026957,13.98546692176626
2026-07-10,85.54375976255098,13.904471560945508
2026-07-13,84.64907331535265,13.724698817545674
2026-07-14,86.2564896470007,13.31268708016845
2026-07-15,85.45362510091078,13.418313039577153
2026-07-16,86.18302721853125,13.2690129554565
2026-07-17,84.90596685237448,13.56407899967092
2026-07-20,86.15406623421849,13.114610964039558
2026-07-21,84.88989967869738,13.41426279159986
2026-07-22,86.11583727899882,12.759419902744575
2026-07-23,87.41903350060618,12.757679235259186
2026-07-24,86.57220549995277,12.749517642749922
2026-07-27,85.39302866069359,12.71990859275002
2026-07-28,83.44633850510729,13.049130964871264
2026-07-29,82.31038301695615,12.549677636810014
2026-07-30,83.41758020775313,12.434491432359197
2026-07-31,80.54400365018769,12.050761010424301
2026-08-03,81.46954247436615,12.178456553903166
2026-08-04,80.15039445372527,11.809496218231608
2026-08-05,82.32415156954337,12.110959970818278
2026-08-06,83.50842251999849,11.944099928505523
2026-08-07,84.77873815155998,11.660425823595805
2026-08-10,83.21750767650367,12.030646058689781
2026-08-11,82.62837510875296,12.107664642967395
2026-08-12,84.14420296658838,12.501665868982395
2026-08-13,81.02409116237348,12.86360319505324
2026-08-14,81.68581338172969,12.619134154433334
2026-08-17,80.5447677541524,12.995323284001161
2026-08-18,77.63408896742489,13.406799237679035
2026-08-19,79.61968810068775,13.33695519271871
2026-08-20,78.64880143398405,13.123065209565087
2026-08-21,78.40782690758925,12.7667002930755
2026-08-24,79.0278412266768,12.847431132029891
2026-08-25,80.25495800358344,12.827632507796944
2026-08-26,78.73349063047162,13.048525050650678
2026-08-27,77.67694637024577,13.233076037877126
2026-08-28,77.20957698295695,13.222512899651498
