Date,0669.HK,2285.HK
2024-04-26,105.92633365614016,29.92991233585805
2024-04-29,105.30212765515942,29.401267463403904
2024-04-30,104.48909432818118,29.927140081249018
2024-05-01,105.14807304653746,30.35180416750662
2024-05-02,103.74204468467934,29.7448022206904
2024-05-03,105.85047853522494,29.561100065880723
2024-05-06,106.54702262858305,29.530979648082102
2024-05-07,104.01083805289738,30.48477215812998
2024-05-08,105.37930885394418,30.55499605971306
2024-05-09,105.93100677898036,30.806049135004745
2024-05-10,106.27129282648588,31.333449978646392
2024-05-13,109.49419793171548,31.447493863634673
2024-05-14,109.80493529801133,31.52887334659756
2024-05-15,108.38932175419626,32.06508420562474
2024-05-16,107.16064741410375,31.719024202122302
2024-05-17,108.2227233458291,31.279812504665816
2024-05-20,111.6552011418226,31.594052706399303
2024-05-21,110.68270192075441,32.3545828140067
2024-05-22,111.59179296395293,32.23743674658719
2024-05-23,108.93196353241959,32.76938906399437
2024-05-24,107.48347090854193,32.711889537896255
2024-05-27,107.5248307064301,34.08249974078001
2024-05-28,107.2462781648077,34.77112076598902
2024-05-29,109.16963225140347,34.16335676799761
2024-05-30,112.71867175013868,34.07179610260454
2024-05-31,110.0548618660296,34.66483865990755
2024-06-03,111.48482724837396,33.294833367307646
2024-06-04,111.28611218519498,33.63065021782558
2024-06-05,112.51937779557973,32.97061920336775
2024-06-06,111.46520516643108,32.6719109650415
2024-06-07,109.6771196681823,33.67385022972529
2024-06-10,107.71982006880158,33.88823134572038
2024-06-11,109.46346970409843,34.107633789064806
2024-06-12,112.11213558479308,33.63559198429241
2024-06-13,114.5133939367659,34.373283327076095
2024-06-14,116.34279619542306,34.668094053296926
2024-06-17,115.65435180384625,35.02183958056546
2024-06-18,119.10376593101385,35.30919454554447
2024-06-19,119.32348123650996,35.26225009007199
2024-06-20,119.45784449572623,36.22240536506853
2024-06-21,117.83818397758806,35.974647305899744
2024-06-24,122.77960493040503,36.40486441023975
2024-06-25,126.61102352785781,35.99006992802452
2024-06-26,125.48648494630473,35.82729519250375
2024-06-27,128.21650229373483,36.65811939870421
2024-06-28,127.16180584162143,35.77439401028974
2024-07-01,126.49182569196773,35.41144213984742
2024-07-02,128.8453961161745,35.49078863280063
2024-07-03,128.7365941452536,35.21411996137997
2024-07-04,125.6064687484456,35.16295853067978
2024-07-05,124.286773358136,35.45645935938107
2024-07-08,121.33437840875698,35.479875042898385
2024-07-09,122.42041156520831,35.71249495950359
2024-07-10,117.62373021868648,34.7629514991587
2024-07-11,114.79945988754747,35.28203488534973
2024-07-12,118.88335094434449,35.993886914995244
2024-07-15,119.00754566511506,35.84533820357971
2024-07-16,116.99839047681986,36.20085962039128
2024-07-17,115.38072671686729,36.79450848400513
2024-07-18,115.6277568403855,37.4351357246387
2024-07-19,115.0068185722516,36.74982734239802
2024-07-22,114.76540873406194,38.222928880869745
2024-07-23,112.98901045796589,39.5571237278677
2024-07-24,114.0759426376232,40.066228679229354
2024-07-25,113.72741119879039,40.44463963302798
2024-07-26,116.13060045650708,41.64273312383022
2024-07-29,115.23114566442435,42.14425199886855
2024-07-30,113.64904510032447,41.941998762775135
2024-07-31,115.46050020938556,40.90117597247845
2024-08-01,113.29045215592481,40.18683169302959
2024-08-02,114.1443139740855,39.87943341424146
2024-08-05,115.02611999279881,39.7945725537387
2024-08-06,113.25598426173738,39.58107404500239
2024-08-07,114.05669576088602,38.9966171438592
2024-08-08,111.709346877472,37.53139647258388
2024-08-09,111.89490057061587,36.8749938991601
2024-08-12,109.08080832786598,36.61741645337158
2024-08-13,109.94426906435467,36.06699079348096
2024-08-14,110.94840783457978,36.382422607449634
2024-08-15,109.0807119151431,36.43276368451819
2024-08-16,110.0825389730506,37.318518454602625
2024-08-19,104.58215950434736,37.38117600717022
2024-08-20,106.61344581764722,37.63545318286363
2024-08-21,105.87072493612419,37.76669423925964
2024-08-22,106.21332036381725,37.34918957584889
2024-08-23,106.2767598269597,35.84493404310367
2024-08-26,103.39098413267924,35.51501451899954
2024-08-27,102.74620580362759,35.64172893080923
2024-08-28,103.33887810833545,35.46697606365506
2024-08-29,100.75685992047393,34.58063222643368
2024-08-30,100.22496996011888,34.97698324219735
2024-09-02,102.0459450918915,35.99508035167672
2024-09-03,100.53258940956749,35.74673870903506
2024-09-04,102.11581033469031,35.973954785209116
2024-09-05,101.39365918254273,36.32869477357582
2024-09-06,101.40365590502039,35.6532485046031
2024-09-09,101.75869256860672,35.44011431412515
2024-09-10,102.58757823141592,35.102106479638266
2024-09-11,100.844168536817,35.42688405578326
2024-09-12,102.31386638106775,35.59930839504887
2024-09-13,101.69828226993381,35.05763839062142
2024-09-16,99.61526484491523,34.762656271814485
2024-09-17,100.3614700919364,34.58168581977293
2024-09-18,99.80961123939468,34.32637485916733
2024-09-19,100.91669179142747,33.93513228269104
2024-09-20,103.18620324527943,33.130988561409445
2024-09-23,101.17972407371943,33.732526616504686
2024-09-24,100.50260039198123,33.65359064176569
2024-09-25,99.05547988598369,33.20223542725396
2024-09-26,99.35054077448319,32.777049681365924
2024-09-27,98.40838214864766,32.71589930804464
2024-09-30,96.13230653784542,33.49727537032152
2024-10-01,95.08238827890862,32.72173100307729
2024-10-02,95.17553273923721,33.11643507543131
2024-10-03,93.25100982634407,33.814921835388596
2024-10-04,90.57098678058128,32.740668811931
2024-10-07,91.34121999769656,33.813334019235405
2024-10-08,91.05349031542285,34.318046709933505
2024-10-09,89.61384614838363,34.327383123476764
2024-10-10,89.44374647953619,34.53976495382469
2024-10-11,89.64542525597433,35.220006448969066
2024-10-14,89.5957877901091,35.08044674753324
2024-10-15,89.1234197576738,34.7333578350147
2024-10-16,89.95082973013022,34.99447505787116
2024-10-17,90.1782443852245,34.5910079043206
2024-10-18,90.52746272961208,34.818432230139756
2024-10-21,89.36591738471878,35.26918440338418
2024-10-22,89.76695086963171,34.39421248598517
2024-10-23,89.67825570206229,33.645686338516064
2024-10-24,89.57407289012491,34.06134330364965
2024-10-25,93.72448435164972,34.32107709127549
2024-10-28,92.3733978470781,34.18005754904847
2024-10-29,93.79650882707644,34.73072163370218
2024-10-30,92.71127708198865,34.2571421085351
2024-10-31,89.98931231447554,33.25210339839943
2024-11-01,90.09935616782819,32.40823768370676
2024-11-04,89.7894643424893,31.777734021510422
2024-11-05,88.81885687818799,31.72670041037666
2024-11-06,87.42573372496192,31.716520566393754
2024-11-07,88.68870105693752,30.775150118600664
2024-11-08,87.6775865533499,31.007897246394457
2024-11-11,88.12212653242302,31.017136794654533
2024-11-12,86.44470254810582,30.661801798934654
2024-11-13,88.94587587047955,30.875823752191035
2024-11-14,85.94129083301898,30.67475002434076
2024-11-15,85.5921120331305,31.13443114687558
2024-11-18,87.32566177179463,31.65987669607831
2024-11-19,84.19925539289697,31.32423121287697
2024-11-20,83.98112188535214,31.96396638640584
2024-11-21,84.67388419678099,31.079822746352455
2024-11-22,82.88459724697032,31.60078426651179
2024-11-25,83.70497770580477,31.36985133676347
2024-11-26,83.11435216680633,31.06817119017985
2024-11-27,80.33118935226486,31.91979849573038
2024-11-28,81.49723264894448,31.85614018733122
2024-11-29,82.98603333182491,31.691475154349018
2024-12-02,82.44581306832947,31.58856705074203
2024-12-03,81.71493090368399,30.88892144440538
2024-12-04,82.46430642465367,29.294758054099372
2024-12-05,81.60448201099368,28.49178055249094
2024-12-06,82.007689542699,28.14327106813321
2024-12-09,83.38511116971584,27.974823680385075
2024-12-10,83.72958374450215,28.565253307025717
2024-12-11,83.74642739695211,27.727180678600345
2024-12-12,84.02653122942074,28.713658220687712
2024-12-13,83.3029040045082,28.508322016902678
2024-12-16,80.96364600784572,28.781018156994925
2024-12-17,81.15704323093283,29.184130876334073
2024-12-18,81.46768767340207,29.171238745349246
2024-12-19,78.79171444495654,29.70975946367323
2024-12-20,80.55714682759894,28.782629055181346
2024-12-23,80.56566578027805,28.052448479448014
2024-12-24,80.91555903450505,28.567201875336398
2024-12-25,81.14146438828138,28.33695655022835
2024-12-26,80.74527962568204,28.429605877686907
2024-12-27,78.70886629977659,28.57748744259731
2024-12-30,78.61297517403474,28.25385024044694
2024-12-31,79.69180527154948,28.488146099320975
2025-01-01,77.16818132341739,28.682772349947008
2025-01-02,77.03390136213974,28.86718822145646
2025-01-03,76.96245093448337,27.74231616279219
2025-01-06,78.14430639939036,27.641051817198107
2025-01-07,80.35352268638123,27.433834928427917
2025-01-08,81.19337498084967,27.311413440240056
2025-01-09,82.5213670836811,27.770938295896197
2025-01-10,81.48943793646332,28.277380494009414
2025-01-13,83.34247252263381,27.95649650857332
2025-01-14,85.08074382201045,27.758814026929
2025-01-15,84.18875058959328,27.74512106411555
2025-01-16,85.15689282371865,27.410025816661886
2025-01-17,83.72241535045275,27.878416625778065
2025-01-20,85.8665405117308,27.178807711940216
2025-01-21,82.57703252626943,27.220164428497192
2025-01-22,82.41093757255435,27.238890547865577
2025-01-23,83.87292121579945,27.270977020281908
2025-01-24,84.25522683572008,26.88785175448526
2025-01-27,85.0867924264126,26.94417601390421
2025-01-28,84.59821082790275,26.656204945849304
2025-01-29,83.5797991781919,26.565077108956203
2025-01-30,83.23379943592465,26.175426814482083
2025-01-31,81.51132901596279,25.281558776501786
2025-02-03,84.22655375114269,25.53563645678879
2025-02-04,84.41283349322359,25.1708797273459
2025-02-05,85.63156446140037,24.524293665331363
2025-02-06,84.76044560544355,24.908682637998993
2025-02-07,86.78499321991157,24.466494324463305
2025-02-10,87.47877056243424,24.51716225870637
2025-02-11,91.06682221664657,24.05925014812458
2025-02-12,89.46470798199837,24.58530152241184
2025-02-13,89.84805464548094,25.120956002305523
2025-02-14,90.26378821526818,24.41399639398064
2025-02-17,88.69254699624557,24.769302699342468
2025-02-18,86.2156553531035,25.662163870282377
2025-02-19,85.20001023508146,25.822756899684023
2025-02-20,88.70618442534843,25.504352463955644
2025-02-21,87.96665938405908,24.754161649061384
2025-02-24,88.5315852840928,24.72454046618691
2025-02-25,87.53334180545068,24.07290662692744
2025-02-26,86.53655430832896,25.47013700426327
2025-02-27,87.53949949569144,25.819536580857203
2025-02-28,88.44994132767066,25.24584554721797
2025-03-03,88.11713853188576,25.964976538895737
2025-03-04,89.30167179978518,26.16370396373924
2025-03-05,87.18004329140587,26.32514505988084
2025-03-06,86.62045307875844,26.203809315023097
2025-03-07,82.67098066106806,26.28836686470073
2025-03-10,81.04420546555492,25.77061358044998
2025-03-11,79.00603386328106,25.54437626133602
2025-03-12,81.20294342599192,24.877488074639082
2025-03-13,80.565992848889,24.5250395977527
2025-03-14,80.35288751303945,24.813152602276833
2025-03-17,79.9428213489114,24.589184636292607
2025-03-18,83.1828282010517,23.889767858396134
2025-03-19,84.03751521136661,23.903323187404087
2025-03-20,85.1471612893796,24.402684043648787
2025-03-21,84.7740707282315,23.89300705174376
2025-03-24,84.26804717029258,23.938668852393334
2025-03-25,85.18710831468042,24.447557749553752
2025-03-26,84.66616571947186,24.917365057831866
2025-03-27,85.89994189118958,25.714585105886762
2025-03-28,86.70435745177943,25.937846354288997
2025-03-31,84.00557209342388,25.862712196241507
2025-04-01,89.18403858890957,25.687832358379907
2025-04-02,89.28542276139633,25.368791449903362
2025-04-03,92.22983818625096,25.18391415567539
2025-04-04,94.01509188602222,25.76889164076088
2025-04-07,94.67220191462611,25.671305796362255
2025-04-08,97.9162787734992,25.59645383742874
2025-04-09,96.44220329368724,25.3592821730346
2025-04-10,92.49692480510991,26.19384415678233
2025-04-11,95.93596416724164,26.289987882486066
2025-04-14,98.42034372876495,25.77824965312885
2025-04-15,100.91337585076239,24.56478095954882
2025-04-16,100.15552282291145,25.113499075155833
2025-04-17,100.87828068874597,24.806540815971037
2025-04-18,101.52872829766865,25.196083175694394
2025-04-21,100.82015717575091,25.340247124580355
2025-04-22,101.92024344130239,25.20063100934432
2025-04-23,99.85671239247444,24.694319880189518
2025-04-24,99.48991950036044,24.363160368135876
2025-04-25,97.46576699784126,23.672841404165908
2025-04-28,95.46480884207163,23.303108588430703
2025-04-29,93.73450727867433,23.601723720470677
2025-04-30,91.66286259550805,23.097720019848705
2025-05-01,93.30959337735773,22.428878771170616
2025-05-02,93.64490769813531,21.99455882718115
2025-05-05,95.73164077206545,21.799456432888245
2025-05-06,97.48968439956546,21.60428190831468
2025-05-07,96.13861924412831,21.42468357259762
2025-05-08,99.4595108729849,21.38050676165074
2025-05-09,99.16282640418292,21.331820200443744
2025-05-12,99.64533780491662,21.000054460654518
2025-05-13,100.59169001542301,20.83785544812053
2025-05-14,101.01126954131382,21.32137275029789
2025-05-15,98.2461668653734,21.9031215819557
2025-05-16,97.26628740086808,21.648585669043786
2025-05-19,96.00259681366757,21.42370690383401
2025-05-20,94.12980723759398,21.250173921914683
2025-05-21,94.08367348154358,21.079052777059598
2025-05-22,93.1617926015499,21.141241089638424
2025-05-23,91.60508552355131,21.453822489345804
2025-05-26,93.3094517146016,21.809482508786452
2025-05-27,92.77963561518402,22.064771091738187
2025-05-28,91.66736505139328,21.76007420927487
2025-05-29,94.6894287454428,22.001065476876295
2025-05-30,93.30471093071293,21.882906473808543
2025-06-02,94.7176712312994,21.459988391988066
2025-06-03,94.31434462340968,21.821239306810803
2025-06-04,94.31909180658869,22.435852200678532
2025-06-05,97.80118271407039,22.57011376583461
2025-06-06,97.2845639608825,23.40148040123624
2025-06-09,98.64368765430753,23.282144346269774
2025-06-10,100.8803931368528,23.277987633787987
2025-06-11,100.65989940011667,23.509104873131808
2025-06-12,101.16785918332909,23.463135270641455
2025-06-13,102.05207994803801,22.560581856784427
2025-06-16,101.05340695721817,21.87723788062808
2025-06-17,103.04946357023796,21.405320748549286
2025-06-18,103.34466387799847,21.812992329979682
2025-06-19,101.61491138673057,20.987986764376366
2025-06-20,102.4669686555102,20.98159925625126
2025-06-23,105.48591911717182,21.516384289071546
2025-06-24,107.03037301685691,21.22815396114631
2025-06-25,103.3389800034028,21.388478962080317
2025-06-26,102.52932119291121,20.76438464055236
2025-06-27,96.74759784246038,20.50542598336313
2025-06-30,97.34334318451963,20.1011413703263
2025-07-01,101.31569857288916,19.723059937553614
2025-07-02,101.95261397450878,19.486655301714706
2025-07-03,102.46854209375687,19.466559499822306
2025-07-04,103.12410602841155,19.62822301757048
2025-07-07,103.49676084578648,19.442671195017
2025-07-08,104.37385901859001,19.227924242936442
2025-07-09,97.91122572829131,19.25181996641884
2025-07-10,99.07210936650479,19.302296602810287
2025-07-11,99.89958880194884,19.905792773141673
2025-07-14,100.62004298408051,20.201160862426306
2025-07-15,100.31693958497726,20.168546358542603
2025-07-16,98.94301146908155,20.474903168248943
2025-07-17,100.43800121664187,20.837623340216645
2025-07-18,100.17815608170248,20.51498865291868
2025-07-21,98.06218797920462,20.528748765648185
2025-07-22,98.04508181799353,20.69862193134176
2025-07-23,97.33045009602743,20.68679704732079
2025-07-24,101.2498054419928,20.062910239653032
2025-07-25,97.91638334727726,19.764574570952675
2025-07-28,99.33966705708869,19.523671683618613
2025-07-29,102.8744510936549,19.220545370544635
2025-07-30,98.36654192002467,19.0982745293115
2025-07-31,100.02079403214556,18.893106485673634
2025-08-01,97.28550158945367,18.89214579247388
2025-08-04,98.13188706384058,18.739252048737
2025-08-05,99.65987709560513,18.953560645054722
2025-08-06,98.69786734312044,19.109886012681798
2025-08-07,97.48997848299007,18.266214304243015
2025-08-08,95.28979107960413,18.293050898274757
2025-08-11,93.68946097892905,18.014119531607992
2025-08-12,91.21394276977969,18.24659129450765
2025-08-13,92.52676256441966,18.50539879077421
2025-08-14,93.60226284059408,18.389629195935516
2025-08-15,95.53631067325324,18.657259270154338
2025-08-18,97.87213549515938,18.260412429849982
2025-08-19,98.38775504999785,18.31085293999845
2025-08-20,100.24999861183336,18.230524568551676
2025-08-21,101.58644347453577,18.144608420804683
2025-08-22,101.36142198143904,17.807017425008816
2025-08-25,99.0368226778536,17.37639297721339
2025-08-26,97.70030496127364,17.5085982899365
2025-08-27,95.945572083125,17.952720068831375
2025-08-28,97.43517698705182,17.909030277932377
2025-08-29,95.73475664963115,17.632274997843986
2025-09-01,97.97141631737036,17.65723348555562
2025-09-02,96.03255529689707,17.77800827990061
2025-09-03,97.1279503187861,18.249365828614007
2025-09-04,95.79705576034192,18.33025274681616
2025-09-05,96.60442021385691,18.314997770899264
2025-09-08,95.50805305501127,18.157801247811673
2025-09-09,94.67029936940214,18.554665405175207
2025-09-10,96.60924738739422,18.78204527057324
2025-09-11,94.96332612867828,19.322844322596165
2025-09-12,93.95660508301407,19.093386129752695
2025-09-15,91.86703702571914,18.95102389009927
2025-09-16,94.1699419097051,18.556124668665767
2025-09-17,90.63377267943558,18.320108513332755
2025-09-18,92.5975889858789,18.19647148562796
2025-09-19,92.02045988757709,18.2459693125048
2025-09-22,91.4033770333063,18.378133434969556
2025-09-23,92.22419265975098,18.309061753389138
2025-09-24,93.8618504213809,18.822073655495707
2025-09-25,93.58074534925659,18.464921689849593
2025-09-26,92.6670358249848,18.561642532650755
2025-09-29,94.83134723084612,18.72468670817151
2025-09-30,94.35235588349526,18.410821193733522
2025-10-01,95.28231234717299,18.133621862538526
2025-10-02,96.09171344719411,18.372659368439805
2025-10-03,94.14660200948767,18.399086226907386
2025-10-06,94.79965308169818,18.190241255368775
2025-10-07,93.29908460643297,18.196566325723754
2025-10-08,95.40285188547674,18.28641106426102
2025-10-09,92.74379808491874,18.38304763989924
2025-10-10,90.03929423964635,18.432780334739924
2025-10-13,90.1752574070731,18.93402362160061
2025-10-14,89.96118595622688,19.319656244357667
2025-10-15,88.40838037655618,19.262037289713433
2025-10-16,88.63709336426273,19.259880810469166
2025-10-17,86.4977913281526,19.453691276395855
2025-10-20,83.53980221863038,18.8954612154205
2025-10-21,82.18076163166222,19.32587316765336
2025-10-22,82.49147549517588,19.33101371899589
2025-10-23,82.21171714763926,19.27259940973495
2025-10-24,85.2670041034743,19.072204135094143
2025-10-27,85.03302962863371,19.272329610989864
2025-10-28,84.21386173201766,19.006735201276243
2025-10-29,81.9260437147804,18.967260816428368
2025-10-30,81.90411504875196,18.62124511182485
2025-10-31,79.78102981037473,18.294528288704587
2025-11-03,78.1505365361348,18.352101741648045
2025-11-04,76.11650927802177,18.243155467730958
2025-11-05,76.15165731194662,18.09324549446485
2025-11-06,77.28560928155686,18.206679206370755
2025-11-07,75.66414484638844,17.582369766808306
2025-11-10,75.78122123174346,17.797549596876923
2025-11-11,77.13606735969047,17.7892635150082
2025-11-12,79.13141130788664,17.211652978130683
2025-11-13,78.25915134056552,17.118146742651092
2025-11-14,78.44626994930003,16.66942492657068
2025-11-17,78.59459609796131,16.449836017985547
2025-11-18,77.39651353239877,17.05701988032432
2025-11-19,78.4856642138572,17.637492866802056
2025-11-20,76.8092703736251,17.808797411734883
2025-11-21,75.41510420696228,17.767089556024047
2025-11-24,75.58811552950758,17.459052946439133
2025-11-25,75.54490565213166,17.39542719786378
2025-11-26,75.99035537010968,17.620276664370245
2025-11-27,74.31790211349904,18.013569320533602
2025-11-28,73.09404260619881,18.13235705334138
2025-12-01,69.81896412477467,17.85543500513111
2025-12-02,70.27483611171836,17.24922250934881
2025-12-03,70.72380905010323,16.831199370968402
2025-12-04,68.99346288431568,16.680345722535176
2025-12-05,67.85842674662881,16.30892186730041
2025-12-08,68.0319226633694,16.424312198676848
2025-12-09,66.74055120929044,16.500484630568103
2025-12-10,67.61894329151086,16.83646015605178
2025-12-11,65.74106516462301,17.064842086148822
2025-12-12,65.96800760382727,16.976161522235955
2025-12-15,67.51027044565099,16.8529276684298
2025-12-16,67.45682397334328,16.74111258743186
2025-12-17,65.56348237239747,16.31726214520136
2025-12-18,66.01395199861842,15.843946994387947
2025-12-19,67.41066266136494,15.95290600046745
2025-12-22,65.87749296606114,15.795908344307154
2025-12-23,66.96606406562171,15.472510753925672
2025-12-24,66.76470510347251,15.576298043588023
2025-12-25,68.50962704634907,15.544497977014073
2025-12-26,68.50630694472417,15.289645415212545
2025-12-29,68.55302829381776,15.300754346587016
2025-12-30,67.86528551954416,15.469412914820388
2025-12-31,68.86616163888296,14.879540128580565
2026-01-01,71.5299209463353,15.10643216529335
2026-01-02,72.73560467874383,15.087624090989042
2026-01-05,71.57174694986948,14.907587874265806
2026-01-06,69.68388635696148,14.629097521949053
2026-01-07,70.31333360083308,14.775204387081345
2026-01-08,70.08687640480916,14.867807197254153
2026-01-09,68.66323619711187,14.742467510274432
2026-01-12,67.1683236717942,15.266612215363876
2026-01-13,68.41705592863364,15.488506441785306
2026-01-14,68.04080049735771,14.97430903348461
2026-01-15,67.79054253651522,15.720081804324884
2026-01-16,66.65626255858942,15.484755398092469
2026-01-19,66.54516947134265,15.75715980644146
2026-01-20,65.8317294666743,15.602540462904388
2026-01-21,66.74793736279094,16.01585013697633
2026-01-22,67.81075631449777,15.379120205549052
2026-01-23,67.66304295808915,15.445203585061735
2026-01-26,67.87396388038178,15.2283942557132
2026-01-27,68.15787300641134,14.934294362299726
2026-01-28,66.22258467537574,15.119058380125358
2026-01-29,64.97363836591678,15.116461420214216
2026-01-30,66.113744691725,14.880709209591547
2026-02-02,65.65813003947085,15.394965216713356
2026-02-03,65.70684261513706,15.652805416771985
2026-02-04,66.27861657348622,15.637922231554068
2026-02-05,65.77868796720719,15.549570751899042
2026-02-06,65.45453656860548,16.110781256028908
2026-02-09,63.57173260303092,15.95941084607645
2026-02-10,63.71103075888833,15.730754927618872
2026-02-11,61.35810137681501,15.754458074271065
2026-02-12,59.619908008626155,15.581777266546053
2026-02-13,60.48818677312666,16.15841113259956
2026-02-16,61.206605417957064,16.254540239244225
2026-02-17,60.999227943969196,15.741135426432537
2026-02-18,61.313775922251885,15.34897760082858
2026-02-19,62.17759664393224,15.117353006542944
2026-02-20,61.83735022846563,14.736396476189787
2026-02-23,63.33009869097974,14.471165219594894
2026-02-24,63.72795444186539,14.665779164015149
2026-02-25,63.07243295242204,14.825208295227752
2026-02-26,62.25660784693997,14.504028246956963
2026-02-27,62.238027497203305,14.356615327039162
2026-03-02,63.36461386809162,14.41875110078609
2026-03-03,63.63795767834154,14.129414756535775
2026-03-04,63.39699857215615,13.743826345750756
2026-03-05,62.91093881846394,13.219092208116061
2026-03-06,63.64955624847448,13.03958020416233
2026-03-09,62.74919118128275,13.132402061663777
2026-03-10,62.67583784117443,13.134875823212013
2026-03-11,61.18962455653419,12.909037328087646
2026-03-12,62.40534325747019,12.821338188683043
2026-03-13,63.36064633250657,12.715622623013934
2026-03-16,62.11531048670699,12.94455009331958
2026-03-17,61.12663647831674,13.06519472474403
2026-03-18,60.31537351989376,12.880107041414526
2026-03-19,61.54185742201212,12.677246310912524
2026-03-20,62.071510653854645,12.718171137229502
2026-03-23,61.66268408015861,12.439406613409732
2026-03-24,62.592894210979296,12.63213018207107
2026-03-25,61.112203214261775,12.08229950428596
2026-03-26,63.84109214546676,11.93636483701045
2026-03-27,64.74478828222098,12.024860052248986
2026-03-30,66.83771307242762,11.829352418949517
2026-03-31,67.57859653035521,11.831468328778888
2026-04-01,67.85010760246227,11.954104502228304
2026-04-02,67.52963402601318,12.068792030782154
2026-04-03,66.41859129986983,12.06585130228896
2026-04-06,65.96841327748822,12.260476236878565
2026-04-07,64.87104785140737,12.0219324550254
2026-04-08,64.2347275850213,11.918067670514958
2026-04-09,63.65846849266502,12.003845415431627
2026-04-10,63.652117347029275,11.86727639432093
2026-04-13,63.2529611761739,11.960245394462657
2026-04-14,64.12473390758014,12.005634992518953
2026-04-15,65.95612893670595,12.371359413093945
2026-04-16,66.58421813398478,11.904347964955166
2026-04-17,64.03423661947843,12.205902121968428
2026-04-20,63.34513464039547,12.023154136436762
2026-04-21,62.147634419727225,12.155577845623101
2026-04-22,61.32417690487665,12.38417719060354
2026-04-23,63.31439027173431,12.66723427915989
2026-04-24,62.293423904154146,12.73632057534334
2026-04-27,61.979494442741355,12.785106110644868
2026-04-28,61.383143897253326,12.62759438979648
2026-04-29,59.93701213140955,12.422328224569581
2026-04-30,60.46335844665987,12.514396074690898
2026-05-01,59.018401126041766,12.769217014499112
2026-05-04,60.33107763743144,12.852803740353213
2026-05-05,60.85392223667294,12.828470262293052
2026-05-06,59.43342894353638,12.707770119073936
2026-05-07,58.04898994413765,12.756172759006615
2026-05-08,56.85303090760356,12.697546144202045
2026-05-11,56.47373362560692,12.739352058269047
2026-05-12,56.30913573586164,12.684974025235288
2026-05-13,55.39729584680598,12.771184077528027
2026-05-14,55.73378438580682,13.093325171019936
2026-05-15,54.559773421120724,13.301971525032494
2026-05-18,56.316463175922,13.618849149036343
2026-05-19,56.65038649974272,13.64001847107694
2026-05-20,57.35279861815229,13.854984052658404
2026-05-21,55.81224592746611,13.636296378763308
2026-05-22,55.98343225955246,13.315416001169343
2026-05-25,55.54730329003561,13.146981777932213
2026-05-26,56.67515839136637,13.439292577757758
2026-05-27,56.48691581481225,13.504433015735618
2026-05-28,57.1045044199494,13.385734716730047
2026-05-29,56.52530132942258,12.984697498950858
2026-06-01,57.45769871473882,12.59728523506755
2026-06-02,56.10459922898601,12.669170107130222
2026-06-03,56.44338451592084,12.341770376462442
2026-06-04,55.34522802750332,12.187516692339791
2026-06-05,53.30214370998968,12.281530101094377
2026-06-08,54.280446585566246,12.283016862003047
2026-06-09,55.47762178917703,12.56375889653789
2026-06-10,54.9163149386305,12.460127898339337
2026-06-11,56.184444187403095,12.141860915539038
2026-06-12,53.254117072925446,12.33709067355649
2026-06-15,53.10813968374202,12.042274772892398
2026-06-16,53.10131012161978,12.338039632955137
2026-06-17,54.1336459254407,12.56304066483928
2026-06-18,51.93885430112256,12.54495578289827
2026-06-19,50.52677910533752,12.35756377871734
2026-06-22,51.00339032000276,12.346375106835838
2026-06-23,50.52316435113691,12.43017210280154
2026-06-24,50.59764543336283,12.622796557265875
2026-06-25,50.976599598017344,12.490353513041981
2026-06-26,50.49084916488351,12.371143040693157
2026-06-29,51.042342279595125,12.910865493228547
2026-06-30,50.81002557874445,12.500580059688861
2026-07-01,51.64435703620701,12.387243885813266
2026-07-02,50.912612975347486,12.559030185056358
2026-07-03,51.62932020724288,12.520451511435292
2026-07-06,51.539255437109816,12.396608609290984
2026-07-07,50.604526396978436,12.525457565783968
2026-07-08,50.6921996981272,12.096576594196417
2026-07-09,50.2239811829024,11.843767006839633
2026-07-10,50.988177812549885,11.775175075832818
2026-07-13,50.45490184031237,11.622932287020795
2026-07-14,51.41299895884407,11.274015011045947
2026-07-15,50.93445323734368,11.36346567151432
2026-07-16,51.3692118331,11.237029034087897
2026-07-17,50.608022691920034,11.48690939195185
2026-07-20,51.351949699405345,11.106271782866758
2026-07-21,50.59844588689455,11.360035668523977
2026-07-22,51.329163411174164,10.80547380476403
2026-07-23,52.105930773941495,10.803999698804706
2026-07-24,51.6011807279555,10.797087952445057
2026-07-27,50.898334856795785,10.772013159343446
2026-07-28,49.7380142901701,11.05081922929128
2026-07-29,49.06093041429458,10.627850952190595
2026-07-30,49.720872967610156,10.530304079029397
2026-07-31,48.00808371352755,10.205337187594413
2026-08-03,48.55974918007499,10.313477750454108
2026-08-04,47.77347378109544,10.001019090696511
2026-08-05,49.06913713106138,10.256317427649938
2026-08-06,49.77501933646894,10.115009920724448
2026-08-07,50.532188292800846,9.874776968673666
2026-08-10,49.60162015680232,10.188302589963161
2026-08-11,49.250468930774645,10.25352673817955
2026-08-12,50.15397493241714,10.587191588086577
2026-08-13,48.294238863884054,10.893702724614315
2026-08-14,48.6886569988445,10.686671069991364
2026-08-17,48.008539156086165,11.00525152397484
2026-08-18,46.273635196465605,11.353715064844764
2026-08-19,47.45714737727547,11.2945667646877
2026-08-20,46.87845242471397,11.113431366081471
2026-08-21,46.73482006585789,10.811639294073803
2026-08-24,47.104378294718934,10.880007211440535
2026-08-25,47.83579866473019,10.863240499697358
